gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,is_translation_factor
HLF,HLF,132.105168853396,-0.568606411348993,1.23298217231696,-0.461163530272701,0.644681284711455,0.999899862550801,False,False
LOC103242892,LOC103242892,123.340908729901,0.151333643854682,1.39365211754142,0.108587818975695,0.91352942266832,0.999899862550801,False,False
STXBP4,STXBP4,151.514819588112,0.364658601238464,0.501079661208631,0.727745764733072,0.466769229968415,0.999899862550801,False,False
COX11,COX11,197.048906267477,0.0320329305068024,0.246912523117986,0.12973392399176,0.89677694190861,0.999899862550801,False,False
TOM1L1,TOM1L1,370.479595968106,-0.0931816718672299,0.307636913518157,-0.302894964071762,0.761969909283087,0.999899862550801,False,False
MBTD1,MBTD1,400.605328926743,-0.31358945529217,0.36472496190073,-0.859797074644763,0.3899009121255,0.999899862550801,False,False
LOC103242911,LOC103242911,1188.74133547088,-0.30880835581804,0.314145145160273,-0.983011708363309,0.325601676211738,0.999899862550801,False,False
LOC103242912,LOC103242912,611.477486026307,0.0081939451893825,0.551004465193291,0.0148709233899006,0.988135157131113,0.999899862550801,False,False
ANKRD40,ANKRD40,1002.02550633404,-0.0192135812288493,0.323463771785583,-0.0593994842847055,0.952633923817098,0.999899862550801,False,False
ABCC3,ABCC3,1354.87100566053,0.153534574351045,0.392975148750095,0.390697922856904,0.696020534396675,0.999899862550801,False,False
CACNA1G,CACNA1G,89.2208861532042,-0.558420872622692,0.651534891604811,-0.857085138214521,0.391397834020549,0.999899862550801,False,False
SPATA20,SPATA20,326.050314005817,-0.323892512514703,0.849952587033013,-0.381071270863868,0.70315036446658,0.999899862550801,False,False
RSAD1,RSAD1,83.4093891320678,-0.115395623439071,0.49022071671863,-0.235395240355182,0.813901979947288,0.999899862550801,False,False
LRRC59,LRRC59,1639.87400167174,0.213592029756331,0.568224192539885,0.375893938625885,0.706995746902032,0.999899862550801,False,False
EME1,EME1,146.406022077484,0.340627742373143,0.536235959770475,0.635219880663992,0.525285018817952,0.999899862550801,False,False
MRPL27,MRPL27,388.183182809405,-0.0526005926629009,0.210202968020687,-0.250237154870831,0.802403953617964,0.999899862550801,False,False
PPP1R9B,PPP1R9B,1548.75250474829,-0.377694565034988,0.444261631831923,-0.850162467277571,0.395234765587129,0.999899862550801,False,False
ITGA3,ITGA3,4605.14084944139,0.365486650244575,0.337860529163515,1.08176782635562,0.279355706168482,0.999899862550801,False,False
KAT7,KAT7,457.403215891067,-0.284113817710098,0.252382903214855,-1.12572529315993,0.260281814292552,0.999899862550801,False,False
TMC6,TMC6,137.209322752805,-0.046581726623403,0.723570932494166,-0.0643775537843052,0.948669602430312,0.999899862550801,False,False
TNRC6C,TNRC6C,421.2913046205,-0.122789633033757,0.191687320955083,-0.640572534594136,0.521800448809453,0.999899862550801,False,False
SEPTIN9,SEPTIN9,1645.30724310172,0.068987838523732,0.532064574294067,0.129660649960136,0.896834916464624,0.999899862550801,False,False
SEC14L1,SEC14L1,1358.88759203531,0.037967500932359,0.642480039356087,0.0590952225852981,0.952876263818228,0.999899862550801,False,False
MGAT5B,MGAT5B,69.0242144239354,0.107900353260876,0.527197274657243,0.204667888943522,0.837831610205063,0.999899862550801,False,False
MFSD11,MFSD11,137.209290702996,0.0080220403292161,0.302223953171611,0.0265433637705778,0.978823946483525,0.999899862550801,False,False
JMJD6,JMJD6,290.609301058689,-0.0001777726961314,0.287683638695968,-0.0006179451043419,0.999506951173201,0.999899862550801,False,False
MXRA7,MXRA7,1296.53055927022,-0.285282353744053,0.580406693508368,-0.491521474398607,0.62305766754998,0.999899862550801,False,False
RHBDF2,RHBDF2,227.051860568135,0.230517165213269,0.39394739041098,0.585147080103221,0.558448824552753,0.999899862550801,False,False
UBE2O,UBE2O,595.758954490539,0.15744632197828,0.328727827040481,0.478956477143296,0.63196959140207,0.999899862550801,False,False
EXOC7,EXOC7,1459.05159826664,-0.179389783360245,0.301811624850082,-0.594376652818965,0.552260220421605,0.999899862550801,False,False
SRP68,SRP68,946.093478257875,0.0359996893122497,0.334709105266703,0.107555153850877,0.914348572588305,0.999899862550801,False,False
ACOX1,ACOX1,470.672914506312,-0.0722141895680514,0.275520175740864,-0.262101275791764,0.793243363216242,0.999899862550801,False,False
FBF1,FBF1,471.702119616165,-0.0082044559739918,0.349175860811058,-0.0234966299071612,0.981254126688631,0.999899862550801,False,False
MRPL38,MRPL38,340.355185311993,-0.147998208264753,0.218910178837207,-0.676068189477897,0.498997352190872,0.999899862550801,False,False
TRIM65,TRIM65,77.217891352156,0.0604784047277675,0.747669280661641,0.0808892464784,0.93553003200799,0.999899862550801,False,False
TRIM47,TRIM47,116.846584031531,-0.0136236194506983,0.493924489281625,-0.0275823931518618,0.977995224552535,0.999899862550801,False,False
UNC13D,UNC13D,76.2636631106159,0.677371926553542,1.00437924092836,0.674418485518917,0.500045293578249,0.999899862550801,False,False
UNK,UNK,321.360724827941,0.115604988448057,0.209136155744867,0.552773804397016,0.580418308163662,0.999899862550801,False,False
LOC103243033,LOC103243033,3190.14350586324,-0.243716883987407,0.34420353623951,-0.708060372214825,0.47890776710396,0.999899862550801,False,False
GALK1,GALK1,136.116566566243,-0.0749091786877989,0.435557076458683,-0.171984758683871,0.86344951126604,0.999899862550801,False,False
LOC103243041,LOC103243041,709.994445236207,-0.253552068194982,0.411893132800016,-0.615577313638019,0.538173528016496,0.999899862550801,False,False
SMIM6,SMIM6,157.655645261512,-0.0297947692316957,0.594112332406467,-0.0501500601931813,0.96000280763087,0.999899862550801,False,False
LLGL2,LLGL2,304.625743682738,-0.302849130226405,0.528565975584338,-0.572963724900379,0.56666925562327,0.999899862550801,False,False
TSEN54,TSEN54,189.111627360971,-0.0496662192615463,0.396426964303338,-0.125284664601025,0.900298192397856,0.999899862550801,False,False
TMEM94,TMEM94,413.25369821081,-0.328134933713564,0.264744247818822,-1.23944122078952,0.215182143972888,0.999899862550801,False,False
GRB2,GRB2,743.139730646199,-0.0773615783939193,0.252948154004103,-0.305839663857221,0.759726727133848,0.999899862550801,False,False
MIF4GD,MIF4GD,285.668846544619,-0.105656835416306,0.171971632484092,-0.614385255812932,0.53896077653466,0.999899862550801,False,False
MRPS7,MRPS7,390.471510888369,-0.425315539909832,0.405958297500048,-1.04768283473694,0.294784758680983,0.999899862550801,False,False
GGA3,GGA3,371.747467851922,0.0811664105494502,0.291323841159418,0.278612317572163,0.780542358830016,0.999899862550801,False,False
NUP85,NUP85,305.777504096768,0.0492254366118495,0.266757855730095,0.184532284821091,0.853595902393077,0.999899862550801,False,False
JPT1,JPT1,637.077332553292,-0.323180839833588,0.60063847620417,-0.538062166573112,0.590534130761458,0.999899862550801,False,False
ARMC7,ARMC7,104.812735927912,0.206669121114765,0.288108310298522,0.717331342857227,0.47316967209962,0.999899862550801,False,False
SLC16A5,SLC16A5,124.38130877223,0.433012913608932,0.422123039337241,1.02579786758095,0.304986871443791,0.999899862550801,False,False
ATP5PD,ATP5PD,1020.91289846985,-0.271492014347978,0.384742143443148,-0.705646675246781,0.480407890183298,0.999899862550801,False,False
MRPL58,MRPL58,318.892926925923,-0.129311795061303,0.257729245778874,-0.501735046290593,0.615853908559034,0.999899862550801,False,False
CDR2L,CDR2L,130.431609439487,-0.320656977854499,1.03148083318751,-0.310870515027988,0.755899060241414,0.999899862550801,False,False
HID1,HID1,127.877831306198,-0.487998870314096,0.642378838133576,-0.759674574168681,0.447449130530858,0.999899862550801,False,False
TMEM104,TMEM104,224.373249831536,0.230983176298298,0.373638865389398,0.618199008975078,0.536444163253782,0.999899862550801,False,False
NAT9,NAT9,100.095042483674,0.459684087451421,0.474779458287795,0.968205509794354,0.332941743745786,0.999899862550801,False,False
CDC42EP4,CDC42EP4,67.952497506699,-0.292400061389195,0.3958503482135,-0.738663140524738,0.460111573136799,0.999899862550801,False,False
CUNH17orf80,CUNH17orf80,322.568919747739,0.201770890446994,0.195581632008954,1.03164539724138,0.302238265307464,0.999899862550801,False,False
FAM104A,FAM104A,239.136537069074,-0.0851727175078451,0.246832176092253,-0.345063268720736,0.7300468067257,0.999899862550801,False,False
COG1,COG1,215.719530305076,0.0297692513771373,0.194689391762693,0.152906386463126,0.878472099469285,0.999899862550801,False,False
SLC39A11,SLC39A11,174.301027789653,-0.153954721926326,0.304194476376033,-0.506106237563676,0.612782071966919,0.999899862550801,False,False
LOC119622177,LOC119622177,295.739588405292,0.112172292757958,0.199823422242291,0.561357079661794,0.574554137017562,0.999899862550801,False,False
ABCA5,ABCA5,79.75355095983,0.285041082291783,0.645351930118993,0.441683163850189,0.658718494513954,0.999899862550801,False,False
PRKAR1A,PRKAR1A,3722.54327151466,-0.121173668123841,0.243452741522215,-0.497729733360938,0.618674548045071,0.999899862550801,False,False
WIPI1,WIPI1,135.993767307207,-0.381979624085657,0.586890498764619,-0.650853310608553,0.515141183028487,0.999899862550801,False,False
AMZ2,AMZ2,182.69048623809,-0.360780420171402,0.370157553445594,-0.974667183779163,0.329725376055108,0.999899862550801,False,False
KPNA2,KPNA2,1368.65808829191,-0.250161296206214,0.389329034621596,-0.642544670343828,0.520519594961571,0.999899862550801,False,False
NOL11,NOL11,499.425095298585,0.336607956095815,0.345196962807355,0.975118533368054,0.329501466368675,0.999899862550801,False,False
PITPNC1,PITPNC1,684.115724566561,0.55723856975162,0.597645875178513,0.932389217252067,0.351135415249473,0.999899862550801,False,False
HELZ,HELZ,1272.83460258739,-0.0486667713205107,0.175803444443677,-0.276824902233939,0.781914558900436,0.999899862550801,False,False
PRKCA,PRKCA,787.583854874014,0.37296506900007,0.440747982356988,0.846209362106584,0.397435960116796,0.999899862550801,False,False
AXIN2,AXIN2,74.6886064784826,-0.112662845969937,0.615696717804452,-0.182984321195812,0.854810320783208,0.999899862550801,False,False
GNA13,GNA13,603.41135649238,-0.0447905538775081,0.263918860488397,-0.169713349756894,0.865235574791928,0.999899862550801,False,False
SMURF2,SMURF2,532.774823595301,0.253225521309188,0.533707976313132,0.474464562172138,0.635168663011509,0.999899862550801,False,False
CEP95,CEP95,267.531394968863,0.259732712412954,0.198968474508638,1.3053963099148,0.191757934257473,0.999899862550801,False,False
TEX2,TEX2,419.435543120769,0.0406283217888999,0.250911298038833,0.161923046536597,0.871366453800358,0.999899862550801,False,False
ERN1,ERN1,127.092626696702,0.217688410905484,0.336735934333452,0.646466232765994,0.517977458673889,0.999899862550801,False,False
PSMC5,PSMC5,628.291260187384,-0.13318347752505,0.458474196382014,-0.29049285341694,0.77143921733507,0.999899862550801,False,False
DDX42,DDX42,1510.16415066347,0.0003513225120298,0.298865286213295,0.0011755213075471,0.999062069913827,0.999899862550801,False,True
CCDC47,CCDC47,841.433951398173,-0.06827765167306,0.332554126605644,-0.205312898594779,0.837327667097514,0.999899862550801,False,False
LIMD2,LIMD2,255.975395256281,-0.073453160914532,0.392869071761283,-0.186966005201763,0.851687286828325,0.999899862550801,False,False
TACO1,TACO1,292.230114165848,0.0525996168029291,0.376854487312559,0.139575402638906,0.888995476202563,0.999899862550801,False,False
CYB561,CYB561,275.006193871305,0.154916718301642,0.813044821766229,0.190538964340375,0.848886813280922,0.999899862550801,False,False
TANC2,TANC2,585.484990457485,0.145371107969628,0.32417467345201,0.448434501133686,0.65383964691853,0.999899862550801,False,False
MRC2,MRC2,138.799663537575,-0.195563084598968,0.679381905804318,-0.287854420213681,0.773458178173861,0.999899862550801,False,False
TLK2,TLK2,698.450726037755,-0.0584307163710851,0.194907891812492,-0.29978630330319,0.76434016347867,0.999899862550801,False,False
METTL2A,METTL2A,195.303663202008,0.0067842974869814,0.306355250662085,0.022145197356074,0.982332133027875,0.999899862550801,False,False
ITGB3,ITGB3,1544.19743004243,0.713799511821372,0.54909057487497,1.2999667896028,0.19361235185495,0.999899862550801,False,False
CDC27,CDC27,733.155783062757,0.201720161164678,0.314038177447669,0.642342796675708,0.520650632491136,0.999899862550801,False,False
LOC103243271,LOC103243271,462.798860793307,-0.0341503182657235,0.353679462541116,-0.0965572556018955,0.923078002905176,0.999899862550801,False,False
KANSL1,KANSL1,700.125505495765,-8.25034885581383e-05,0.138357252171434,-0.0005963076547365,0.999524215356994,0.999899862550801,False,False
MAPT,MAPT,308.196003042638,0.11138113723299,0.421943110933214,0.263971929738699,0.791801548617324,0.999899862550801,False,False
NSF,NSF,1051.45923421543,0.0694908523466089,0.614055225798252,0.113167105216429,0.909898074331717,0.999899862550801,False,False
WNT3,WNT3,71.8826558783288,-0.0266081897680471,0.435890413467295,-0.061043301127896,0.951324724020501,0.999899862550801,False,False
GOSR2,GOSR2,507.19810233488,0.125557731639665,0.236658563208776,0.530543792446253,0.595734954558658,0.999899862550801,False,False
LOC103243248,LOC103243248,534.208739658796,0.250981603440613,0.597657506953176,0.419942191841785,0.674527684533882,0.999899862550801,False,False
PLEKHM1,PLEKHM1,215.775454601801,-0.269279780004851,0.346256756942375,-0.777688159453493,0.436752874194117,0.999899862550801,False,False
MAP3K14,MAP3K14,645.953305959892,0.334361948739129,0.309265156319297,1.08114975743961,0.279630503007268,0.999899862550801,False,False
HEXIM1,HEXIM1,778.188900249239,-0.144878047186271,0.393302271629262,-0.368363108064723,0.712602501945766,0.999899862550801,False,False
ACBD4,ACBD4,93.8687139853211,-0.349304873992905,0.379480346612111,-0.920482120118728,0.357320872339751,0.999899862550801,False,False
PLCD3,PLCD3,1080.9281983695,-0.279259453872953,0.323856600927192,-0.862293536934065,0.388526008392494,0.999899862550801,False,False
NMT1,NMT1,966.539758680343,-0.247502397031894,0.254878318033199,-0.971061010374588,0.331517898032334,0.999899862550801,False,False
DCAKD,DCAKD,175.999393478065,-0.261716328866226,0.419908995035682,-0.623269165367573,0.533107656928162,0.999899862550801,False,False
KIF18B,KIF18B,195.677621243215,-0.409894578784196,0.46010130071176,-0.89087898284596,0.372994096636951,0.999899862550801,False,False
LOC103243304,LOC103243304,670.983178526576,-0.194336530816722,0.971217665003501,-0.200095753834977,0.841405694163806,0.999899862550801,False,False
EFTUD2,EFTUD2,1772.39375943154,-0.26759130891741,0.319793601333171,-0.836762548724749,0.402726052617766,0.999899862550801,False,False
GJC1,GJC1,1053.75212106294,0.166409140223051,0.270956845891375,0.614153665967026,0.539113788031632,0.999899862550801,False,False
LOC103243316,LOC103243316,140.234655849603,-0.157099166905288,0.282418158837842,-0.556264397274437,0.578030121929743,0.999899862550801,False,False
CCDC43,CCDC43,502.684706498444,-0.136146680623705,0.389470472001371,-0.34956868469152,0.72666241588439,0.999899862550801,False,False
FZD2,FZD2,225.420858856827,-0.840075956984659,0.776577986774926,-1.08176637928334,0.279356349330259,0.999899862550801,False,False
GPATCH8,GPATCH8,1155.32383728793,0.0948615820749844,0.153060226337114,0.619766377883516,0.53541160738367,0.999899862550801,False,False
GRN,GRN,1803.41986732856,-0.43891605181314,0.384897713962531,-1.14034465753119,0.254142739636338,0.999899862550801,False,False
SLC25A39,SLC25A39,681.009095121441,-0.0391330038851264,0.216572490159719,-0.180692403990305,0.856609021383727,0.999899862550801,False,False
UBTF,UBTF,1453.34172937147,-0.0380734443822881,0.360289269202093,-0.105674655441742,0.915840489760592,0.999899862550801,False,False
ATXN7L3,ATXN7L3,443.238983858327,-0.312530318202581,0.364105512426354,-0.858350965685516,0.390698694854155,0.999899862550801,False,False
HROB,HROB,84.3657125201537,0.0494257208558285,0.405336878653524,0.121937389511693,0.902948604010105,0.999899862550801,False,False
G6PC3,G6PC3,128.468489793994,0.112505974028603,0.298145437660695,0.377352660202838,0.705911542512637,0.999899862550801,False,False
LSM12,LSM12,628.979643526566,0.30984146037569,0.307750264684259,1.00679510606945,0.314033246926574,0.999899862550801,False,False
TMEM101,TMEM101,190.098857930076,-0.49085870902774,0.575154205307808,-0.853438442243581,0.393416210929189,0.999899862550801,False,False
DUSP3,DUSP3,884.134265214798,0.176933111846737,0.268692885578827,0.658495707713221,0.510219654240778,0.999899862550801,False,False
