gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,is_translation_factor
PEG10,PEG10,2988.43281585022,0.0854319042887559,0.267551389898814,0.319310261557847,0.749491252067702,0.999964875211039,False,False
PPP1R9A,PPP1R9A,537.666781718138,0.0593420111166661,0.463782357754573,0.127952282195411,0.898186735833821,0.999964875211039,False,False
PON2,PON2,311.561803790067,-0.0949279884175754,0.405275682808097,-0.234230654451886,0.814805918051111,0.999964875211039,False,False
SLC25A13,SLC25A13,273.560024418466,-0.153930205531078,0.242601066247232,-0.634499295127621,0.525755026675492,0.999964875211039,False,False
SEM1,SEM1,361.370354979698,-0.240600069145677,0.33286710861789,-0.722811184753825,0.469795894783481,0.999964875211039,False,False
LOC103226510,LOC103226510,30.4014821192212,-0.724367411690745,0.602344938335876,-1.20257906323906,0.229139253691519,0.999964875211039,False,False
DLX6,DLX6,32.3084296165183,-0.565096969352077,0.615438437024859,-0.918202269074805,0.358512980958572,0.999964875211039,False,False
DLX5,DLX5,86.4149837219947,0.266322666723609,1.34484269817488,0.19803257814839,0.843019574776246,0.999964875211039,False,False
SDHAF3,SDHAF3,28.9592583509939,-0.664348499434334,0.645265275325613,-1.02957423068999,0.303209917236921,0.999964875211039,False,False
ASNS,ASNS,84.2689039051923,0.1191110292325,0.336897430950002,0.353552797647118,0.723674054270556,0.999964875211039,False,False
C1GALT1,C1GALT1,260.765181945818,0.117903624172732,0.296983462215537,0.397004005856603,0.691364506604934,0.999964875211039,False,False
MIOS,MIOS,216.124097881107,0.0146904073609643,0.374482826697369,0.039228520812347,0.968708194812195,0.999964875211039,False,False
RPA3,RPA3,60.7578662396469,-0.28417550442661,0.430157930190969,-0.660630630011751,0.508849220888866,0.999964875211039,False,False
UMAD1,UMAD1,44.7685333273539,-0.538691626121734,0.491429558584108,-1.09617261866339,0.273003239864859,0.999964875211039,False,False
GLCCI1,GLCCI1,52.0617222797745,-0.440895118438961,0.493584353953574,-0.893251811787436,0.371722337419666,0.999964875211039,False,False
ICA1,ICA1,99.6397933095277,-0.0212708980694443,0.391839025717982,-0.0542847870511847,0.956708269855529,0.999964875211039,False,False
NDUFA4,NDUFA4,351.314758429858,-0.155297626381676,0.487635349370118,-0.318470813451639,0.750127830537086,0.999964875211039,False,False
PHF14,PHF14,543.179282412064,-0.183850068574557,0.284825828886616,-0.645482431467774,0.518614599780789,0.999964875211039,False,False
THSD7A,THSD7A,74.4831106613817,-0.661119010041846,1.46610795314869,-0.450934740939091,0.652036583784341,0.999964875211039,False,False
TMEM106B,TMEM106B,286.551611722246,-0.125297297178647,0.323947995874142,-0.386782134090827,0.698917504741173,0.999964875211039,False,False
SCIN,SCIN,181.11029284841,0.122674345202214,0.539529407694244,0.227372861335734,0.820133821189056,0.999964875211039,False,False
ARL4A,ARL4A,66.7776602403463,-0.0383467693483736,0.564623628892285,-0.0679156297861723,0.945852796710819,0.999964875211039,False,False
ETV1,ETV1,55.8156653224128,-0.615424243858212,0.763168310725855,-0.806406968435151,0.420008230259287,0.999964875211039,False,False
LOC103226449,LOC103226449,33.2593209603692,-0.877419310946466,0.716892293622313,-1.22392069039136,0.220982147570561,0.999964875211039,False,False
ANKMY2,ANKMY2,126.725495433593,-0.0678860599184801,0.375442115047966,-0.180816315478638,0.856511756298897,0.999964875211039,False,False
BZW2,BZW2,291.165549092818,0.303784821648301,0.460658253976798,0.65945811027105,0.509601637117497,0.999964875211039,False,False
TSPAN13,TSPAN13,35.577468728482,-0.0803096694060392,1.10011345881218,-0.0730012606997384,0.941805114296004,0.999964875211039,False,False
AHR,AHR,125.84503620097,0.104926471560244,0.432915475813862,0.242371727097505,0.80849213985983,0.999964875211039,False,False
SNX13,SNX13,230.511892848976,-0.182904232795322,0.351850977339431,-0.519834374707091,0.603179018413625,0.999964875211039,False,False
POLR1F,POLR1F,126.245186271331,0.218821633351653,0.308326323910847,0.709707917819322,0.47788528112779,0.999964875211039,False,False
ITGB8,ITGB8,184.892617393436,0.435659320172699,0.317734793107391,1.37114137206073,0.170330890130276,0.999964875211039,False,False
SP4,SP4,65.9794966557786,-0.117500775462064,0.428045705014985,-0.274505208405141,0.783696401568184,0.999964875211039,False,False
CDCA7L,CDCA7L,164.013216411617,0.335770875269083,0.273399780560888,1.22813147318641,0.219397617924642,0.999964875211039,False,False
RAPGEF5,RAPGEF5,77.9642697187347,-0.622310361990915,0.819769042931169,-0.759128888016776,0.447775459879935,0.999964875211039,False,False
TOMM7,TOMM7,144.855420617973,-0.314446390622906,0.359903429855128,-0.873696565630065,0.38228352175838,0.999964875211039,False,False
FAM126A,FAM126A,163.30214255443,-0.0292948761763726,0.520574518856407,-0.0562741262110318,0.955123430456109,0.999964875211039,False,False
KLHL7,KLHL7,121.706347482898,-0.111244265539723,0.430204942508923,-0.258584350265607,0.795955959337512,0.999964875211039,False,False
NUP42,NUP42,71.6000664478639,0.348486460010914,0.436333883894461,0.79866925965164,0.424482215965241,0.999964875211039,False,False
GPNMB,GPNMB,1162.53315257549,-0.533963368904557,0.402321577247444,-1.32720539762685,0.184440747377335,0.999964875211039,False,False
MALSU1,MALSU1,101.344906431489,0.0586158953936723,0.419229607001564,0.139818119748049,0.888803696437311,0.999964875211039,False,False
IGF2BP3,IGF2BP3,569.023953520811,0.132930296431549,0.540531320714812,0.245925243065951,0.805740102657723,0.999964875211039,False,False
TRA2A,TRA2A,350.942874509308,-0.0372248388863016,0.279366436494907,-0.133247355528266,0.893997760426771,0.999964875211039,False,False
MPP6,MPP6,111.566582817532,0.18309673102769,0.516571362858113,0.354446150507924,0.723004553411572,0.999964875211039,False,False
OSBPL3,OSBPL3,623.655828898831,-0.0189484784592268,0.566125210357122,-0.0334704728080803,0.973299411919365,0.999964875211039,False,False
LOC103226354,LOC103226354,570.06055328619,-0.126569553216227,0.54791576649648,-0.23100184545801,0.817313368333998,0.999964875211039,False,False
NFE2L3,NFE2L3,135.558711800229,0.133275420934741,0.327393205407224,0.407080595240112,0.683948794955129,0.999964875211039,False,False
HNRNPA2B1,HNRNPA2B1,3637.19300853498,-0.258347546976599,0.364808984129718,-0.708172107090258,0.4788383853984,0.999964875211039,False,False
CBX3,CBX3,820.337695058055,-0.27933788698253,0.282872739709356,-0.987503734964146,0.323395752821366,0.999964875211039,False,False
SNX10,SNX10,128.727172118513,-0.247704834546225,0.504731392905382,-0.490765658780135,0.623592201413153,0.999964875211039,False,False
LOC103226341,LOC103226341,26.8895921016153,0.243969258473474,0.852276685174191,0.286255933920815,0.774682106134666,0.999964875211039,False,False
SKAP2,SKAP2,224.351669398828,-0.273262458576326,0.355547262730242,-0.768568590510155,0.442149457592109,0.999964875211039,False,False
HOXA2,HOXA2,53.2547589836444,-0.419829664134482,0.458794388575306,-0.91507148864261,0.360154101574835,0.999964875211039,False,False
HOXA3,HOXA3,304.035071187533,0.307968507194192,0.624480707587423,0.493159361774324,0.621899989584651,0.999964875211039,False,False
LOC103226322,LOC103226322,34.3781984962293,0.0818167457624537,0.710690330235364,0.11512291962008,0.908347693452038,0.999964875211039,False,False
HOXA4,HOXA4,64.8766150254683,-0.374095117432482,0.690512983226799,-0.541764060227106,0.587981052876825,0.999964875211039,False,False
HOXA5,HOXA5,53.0371201550286,0.267688620308904,0.92180816169694,0.29039515099988,0.771513952900286,0.999964875211039,False,False
HOXA9,HOXA9,335.988246928834,-0.0018211284263422,0.338453986208792,-0.0053807267769001,0.995706821894996,0.999964875211039,False,False
LOC103226329,LOC103226329,69.7796638541628,0.335490957880553,0.617806224947413,0.543035897556891,0.587105086610383,0.999964875211039,False,False
HOXA10,HOXA10,149.189612005108,-0.236886611211028,0.455235932272897,-0.52036009114725,0.602812620457935,0.999964875211039,False,False
HIBADH,HIBADH,246.160857785542,-0.120333487535947,0.347718935831658,-0.346065385389895,0.72929357646693,0.999964875211039,False,False
TAX1BP1,TAX1BP1,551.375030121223,-0.0848612017755148,0.258568891070869,-0.328195713815611,0.74276368841199,0.999964875211039,False,False
CREB5,CREB5,242.052551942722,0.495251839181337,0.49030570304441,1.01008786172834,0.312453197163317,0.999964875211039,False,False
SCRN1,SCRN1,760.352746270441,0.0860908326763795,0.366802457138055,0.234706259462098,0.81443672908765,0.999964875211039,False,False
FKBP14,FKBP14,36.1678528205944,0.0664283034765885,0.689183794423314,0.0963869203166239,0.923213279830388,0.999964875211039,False,False
PLEKHA8,PLEKHA8,252.358848325262,0.110931777303372,0.247032544020361,0.449057340777856,0.653390292792478,0.999964875211039,False,False
MTURN,MTURN,69.9324427993871,-0.0605767800495609,0.447257373485583,-0.135440539699707,0.892263573367536,0.999964875211039,False,False
ZNRF2,ZNRF2,60.6536797954803,0.0615574097804841,0.392920905903128,0.156666160684412,0.875507957555904,0.999964875211039,False,False
NOD1,NOD1,82.7986678032403,0.526657036043875,0.814028640803051,0.646976051757,0.517647442961623,0.999964875211039,False,False
GGCT,GGCT,46.6874281380681,0.0747376347035055,0.495322269991939,0.150886885632503,0.880064945789979,0.999964875211039,False,False
GARS1,GARS1,558.322665096664,0.188975162298769,0.267206965211101,0.707223938378525,0.479427324529395,0.999964875211039,False,False
MINDY4,MINDY4,55.4875364579738,-0.224734967155219,0.54484355572866,-0.4124761407055,0.67999046510241,0.999964875211039,False,False
AQP1,AQP1,3956.74104473896,0.414490536450226,0.480515345983755,0.862595835730579,0.388359720737754,0.999964875211039,False,False
PDE1C,PDE1C,78.1624453439715,-0.727998937783207,0.940005240671432,-0.774462637318073,0.438657254777373,0.999964875211039,False,False
LSM5,LSM5,141.12588753791,-0.381550136306486,0.370461085791462,-1.0299331048262,0.303041409094592,0.999964875211039,False,False
AVL9,AVL9,346.592690511318,0.10388829798264,0.22707421329668,0.457508126855895,0.647305862307858,0.999964875211039,False,False
BBS9,BBS9,114.318131433624,-0.129948864733709,0.335908642819288,-0.386857758833014,0.698861514505143,0.999964875211039,False,False
RP9,RP9,110.401300454451,-0.306398083430691,0.398945816430562,-0.768019291872987,0.442475723628618,0.999964875211039,False,False
NT5C3A,NT5C3A,102.627828552329,-0.208522050646598,0.435518069568817,-0.478790813095412,0.632087452947558,0.999964875211039,False,False
FKBP9,FKBP9,742.46478293935,0.172162874854208,0.393131489517584,0.437926951782649,0.661439237363592,0.999964875211039,False,False
LOC103226248,LOC103226248,49.9360552411253,-0.460561674643382,1.65249147726217,-0.278707443264055,0.780469349877401,0.999964875211039,False,False
KBTBD2,KBTBD2,253.615540427873,0.0382974403289073,0.270136165959581,0.141770873932658,0.887260990888439,0.999964875211039,False,False
TBX20,TBX20,42.5133274858044,0.20953380262846,0.619090272187644,0.33845436124855,0.735020814221233,0.999964875211039,False,False
HERPUD2,HERPUD2,138.291435308453,0.0488072759144422,0.296740921964448,0.164477739003216,0.869355069785635,0.999964875211039,False,False
SEPTIN7,SEPTIN7,678.961916008983,-0.205860924223658,0.314539053526373,-0.65448446517436,0.512799732425061,0.999964875211039,False,False
GLB1L2,GLB1L2,163.002812487384,0.423264393833965,0.426186018661589,0.993144719207826,0.320639433677745,0.999964875211039,False,False
LOC103248898,LOC103248898,59.1162311512865,0.496705656866545,0.828536971386453,0.599497275342307,0.548841326469888,0.999964875211039,False,False
ACAD8,ACAD8,76.9659269920593,0.0820423258465116,0.329453888096345,0.249025216610949,0.803341275690148,0.999964875211039,False,False
THYN1,THYN1,122.083709412249,-0.196522853332376,0.539622199544034,-0.364186005502428,0.715719116492993,0.999964875211039,False,False
VPS26B,VPS26B,194.645232658561,0.149647555109503,0.388980299427647,0.38471756880669,0.70044667719669,0.999964875211039,False,False
NCAPD3,NCAPD3,196.579561818547,0.0278120964155887,0.310292899246067,0.0896317527186894,0.92857985093285,0.999964875211039,False,False
JAM3,JAM3,171.47459988041,0.217675279616539,0.514106928334332,0.42340468027107,0.672000030727852,0.999964875211039,False,False
IGSF9B,IGSF9B,59.957143317917,-0.0822725745024021,0.505254373043108,-0.162833968179,0.870649162449822,0.999964875211039,False,False
SNX19,SNX19,249.303956710766,0.325638208240493,0.361904417000206,0.899790643451327,0.368231674568812,0.999964875211039,False,False
LOC103248847,LOC103248847,64.6682400068853,-0.249914497401059,0.543120617584262,-0.460145480229879,0.645411801110941,0.999964875211039,False,False
ADAMTS15,ADAMTS15,57.8654557870536,0.28257263526191,0.734143694147821,0.384900990792973,0.700310771805659,0.999964875211039,False,False
ZBTB44,ZBTB44,334.130652838356,-0.131261424779063,0.445302002377572,-0.294769446528935,0.768170008051579,0.999964875211039,False,False
APLP2,APLP2,2328.92322635075,-0.164206044816556,0.363687706278298,-0.451502874531875,0.651627153755052,0.999964875211039,False,False
PRDM10,PRDM10,71.0388464047456,-0.0705675707450488,0.447508547871885,-0.157689883423749,0.874701172610692,0.999964875211039,False,False
NFRKB,NFRKB,111.074928338947,0.109947599573529,0.344984395483672,0.318703109511318,0.749951656474769,0.999964875211039,False,False
ARHGAP32,ARHGAP32,102.890409275303,0.323205785609568,0.358958952509852,0.900397617470474,0.367908688267774,0.999964875211039,False,False
ETS1,ETS1,847.128893012502,0.449609407470533,0.261590209025016,1.71875472383424,0.0856590428908259,0.999964875211039,False,False
ST3GAL4,ST3GAL4,41.6939305928438,-0.314476759215994,0.445128890083776,-0.706484719868009,0.479886751811998,0.999964875211039,False,False
DCPS,DCPS,64.4799870726805,-0.109578338799271,0.365462714339213,-0.29983452346814,0.764303380220566,0.999964875211039,False,False
FOXRED1,FOXRED1,63.8633424564221,0.234277417531594,0.346567846154892,0.675992940865286,0.499045126950133,0.999964875211039,False,False
SRPRA,SRPRA,176.286534713674,0.267290760254414,0.310278843274276,0.861453386359761,0.388988383664644,0.999964875211039,False,False
FAM118B,FAM118B,61.9134509569441,-0.301230997587308,0.638407006789753,-0.471847887607086,0.637035366959425,0.999964875211039,False,False
RPUSD4,RPUSD4,44.2550088819941,0.396665898093012,0.417910406363888,0.949164921601934,0.342536739383026,0.999964875211039,False,False
CDON,CDON,36.2197875186454,-0.669696170208758,0.673702879055295,-0.994052706361956,0.320197208290961,0.999964875211039,False,False
CHEK1,CHEK1,76.226501648136,-0.268488527346931,0.447224650841199,-0.600343757531974,0.548277162195007,0.999964875211039,False,False
STT3A,STT3A,339.837453756108,-0.0451600869440854,0.253616116794236,-0.178064736243575,0.858672135808237,0.999964875211039,False,False
EI24,EI24,257.75075363324,-0.208956165103021,0.372536499121244,-0.560901188463186,0.574864899802075,0.999964875211039,False,False
CCDC15,CCDC15,27.9184816408707,-0.0494996419580687,0.614692211231176,-0.0805275242693008,0.935817706112907,0.999964875211039,False,False
MSANTD2,MSANTD2,66.594562684729,-0.0668579878242136,0.449586271732605,-0.148710029704773,0.881782446684898,0.999964875211039,False,False
SPA17,SPA17,44.7989579556501,-0.166604835791212,0.771020283952017,-0.216083596318953,0.828922585914917,0.999964875211039,False,False
SIAE,SIAE,79.8480728614416,0.0069676277887307,0.560413124864628,0.0124330203551421,0.990080140583779,0.999964875211039,False,False
TBRG1,TBRG1,52.7757117982418,-0.0132202803525184,0.370132703975119,-0.0357176769589297,0.971507475370167,0.999964875211039,False,False
ZNF202,ZNF202,80.3497684834893,0.269951368769472,0.465387196618342,0.580057575135347,0.561875792083615,0.999964875211039,False,False
GRAMD1B,GRAMD1B,236.843207596073,0.446235700754608,0.346575432627306,1.28755722057908,0.19790013898115,0.999964875211039,False,False
HSPA8,HSPA8,3764.18842755062,0.077470225700752,0.319008141743939,0.242847173985094,0.808123789649746,0.999964875211039,False,False
LOC119626671,LOC119626671,58.1696380624005,0.423434406730968,0.572356053189733,0.739809432207755,0.459415634934511,0.999964875211039,False,False
LOC119626672,LOC119626672,26.918788024634,0.338133663448863,0.766114165474835,0.441361978001398,0.658950963652171,0.999964875211039,False,False
JHY,JHY,28.6955028253646,-0.300341488496276,0.591681738629925,-0.50760648654078,0.611729340723809,0.999964875211039,False,False
UBASH3B,UBASH3B,348.944304019646,0.696554088541224,0.585673332183344,1.1893218459248,0.234313041959325,0.999964875211039,False,False
